timestamp(ms),tracked,camPosX,camPosY,camPosZ,camRotX,camRotY,camRotZ,gazePosX,gazePosY,gazePosZ,gazeRotX,gazeRotY,gazeRotZ
109824.3353,True,44.89028,11.86958,136.523,31.90853,352.8866,352.137,0.001527252,-0.0004063415,0.02784845,351.9979,160.7406,315.1931
109846.2745,True,44.89013,11.86947,136.523,31.85719,352.7456,352.0723,0.001474319,-0.0004683685,0.0278453,351.6074,160.663,313.4006
109868.2162,True,44.8901,11.86941,136.5229,31.88744,352.6822,351.9876,0.001357864,-0.0006307526,0.02783278,349.2252,161.8266,298.9487
109883.1758,True,44.89006,11.86929,136.5229,31.89453,352.6045,351.917,0.001353439,-0.0006311264,0.02783382,349.3771,161.7104,299.9844
109897.1386,True,44.89003,11.86916,136.5229,31.91362,352.5463,351.8733,0.001346008,-0.0006315841,0.0278312,349.3022,161.8083,299.3608
109913.0959,True,44.89009,11.86903,136.5229,31.92826,352.5004,351.8315,0.001335953,-0.0006305084,0.02782918,349.26,161.7909,299.2115
109929.0532,True,44.89012,11.86888,136.5228,31.94811,352.464,351.801,0.001330078,-0.0006293106,0.02782776,349.1204,161.9072,298.2313
109943.0159,True,44.89019,11.86853,136.5226,31.98963,352.3249,351.713,0.001328308,-0.0006288147,0.02782714,349.1504,161.8665,298.4869
109961.9653,True,44.89022,11.86851,136.5225,31.99224,352.3524,351.7247,0.001326393,-0.0006254578,0.02782317,349.0777,162.0083,297.744
109976.9253,True,44.8904,11.86818,136.5222,32.03425,352.2729,351.6646,0.001325851,-0.0006244888,0.02782165,349.0704,162.0352,297.6324
109992.8827,True,44.89043,11.86816,136.5221,32.03006,352.2996,351.6669,0.001324646,-0.000621994,0.02781895,349.0697,162.1595,297.2704
110009.8373,True,44.89069,11.86793,136.5219,32.0547,352.262,351.6081,0.001322105,-0.0006161652,0.02781486,349.0411,162.2729,296.8055
110025.7947,True,44.89083,11.86787,136.5217,32.04097,352.2592,351.5644,0.001319847,-0.0006108551,0.02780999,348.9935,162.2602,296.6197
110041.752,True,44.89097,11.86777,136.5215,32.00941,352.1907,351.5139,0.001320038,-0.0006069489,0.02780647,349.0901,162.2504,297.1016
110057.7094,True,44.89103,11.86782,136.5212,31.99257,352.0947,351.4513,0.00159893,-0.0006712188,0.02790347,349.3417,160.0886,304.0258
110080.6481,True,44.89094,11.86787,136.521,31.93488,351.9599,351.4239,0.0016651,-0.0006626816,0.02793663,348.9265,158.9789,304.8274
110102.5897,True,44.89084,11.868,136.5208,31.85963,351.772,351.3417,0.001663918,-0.0006632614,0.02793472,348.8606,159.0292,304.4303
110123.5337,True,44.89066,11.86809,136.5206,31.81287,351.6101,351.2379,0.00166272,-0.000664238,0.02793523,348.8666,159.0621,304.38
110146.4723,True,44.89052,11.86826,136.5205,31.72404,351.4948,351.1725,0.001657974,-0.0006648102,0.02793472,348.8396,159.1209,304.1285
110168.4136,True,44.89048,11.86832,136.5204,31.66309,351.3648,351.1132,0.001653976,-0.0006644593,0.02793466,348.8969,159.1744,304.2495
110190.3553,True,44.89041,11.86832,136.5201,31.67109,351.2043,351.1284,0.001647774,-0.0006655579,0.02793374,348.9275,159.3133,304.0566
110212.2964,True,44.89025,11.86835,136.5197,31.60565,351.0926,351.0864,0.001632523,-0.0006657028,0.02792999,348.9235,159.388,303.8636
110235.235,True,44.89014,11.86847,136.5196,31.55263,350.9633,351.0107,0.001623917,-0.0006655502,0.02792992,348.9441,159.4635,303.7744
110257.1763,True,44.89005,11.86844,136.5194,31.59263,350.8394,350.9325,0.001615334,-0.0006655426,0.02792492,348.9098,159.7792,302.8675
110280.115,True,44.88994,11.86845,136.5192,31.58465,350.762,350.9265,0.001605965,-0.0006678543,0.0279163,348.9991,160.0204,302.6694
110301.0591,True,44.88994,11.86852,136.5191,31.57462,350.7097,350.9771,0.001599831,-0.0006689453,0.02791505,349.0388,160.0778,302.7033
110323.9977,True,44.88991,11.86864,136.5189,31.56197,350.6488,350.9896,0.001580231,-0.000670227,0.02790644,349.1259,160.3494,302.4147
110345.9392,True,44.88983,11.86873,136.5189,31.52582,350.5902,350.9597,0.001706451,-0.0006881485,0.02794377,348.1021,158.8753,301.6038
110366.8831,True,44.88977,11.8688,136.5188,31.48281,350.4783,350.9181,0.001696129,-0.0006895218,0.02794222,348.2108,158.7924,302.2485
110389.8218,True,44.88969,11.86883,136.5187,31.46165,350.3839,350.8592,0.001685204,-0.0006886215,0.02793903,348.1978,159.0266,301.6421
110412.761,True,44.88969,11.86881,136.5186,31.45704,350.2367,350.8346,0.001683365,-0.0006885452,0.02793605,348.1898,159.1217,301.3817
110433.7057,True,44.88975,11.86877,136.5187,31.44221,350.1613,350.7959,0.001678848,-0.0006873703,0.02793584,348.1324,159.1884,300.982
110457.6407,True,44.8899,11.86875,136.5188,31.43626,350.1478,350.7833,0.001673668,-0.0006862869,0.02793446,348.1598,159.1841,301.1067
110480.5794,True,44.89001,11.86871,136.5189,31.42437,350.1591,350.7593,0.001657501,-0.0006822891,0.02793179,348.2191,159.2628,301.1647
110501.5233,True,44.89023,11.86862,136.519,31.43386,350.1953,350.7468,0.001639458,-0.0006779556,0.02793059,348.1771,159.5168,300.3685
110523.4652,True,44.89046,11.86851,136.5192,31.46012,350.2138,350.7578,0.001625252,-0.0006771545,0.02792895,348.2439,159.4499,300.8141
110546.4038,True,44.89072,11.86849,136.5193,31.50346,350.2194,350.7616,0.001621689,-0.0006758499,0.02792178,348.2792,159.4803,300.8883
110568.3448,True,44.89086,11.86847,136.5195,31.50267,350.2581,350.7499,0.001621689,-0.0006746597,0.02791843,348.3,159.4825,300.9713
110590.8953,True,44.89093,11.86852,136.5198,31.49715,350.2751,350.7748,0.001590408,-0.0006662903,0.02790197,348.627,159.7679,301.6677
110613.834,True,44.89098,11.86854,136.5201,31.4786,350.2461,350.7559,0.001476402,-0.0006493149,0.02786175,348.6691,160.5525,299.8648
110633.7807,True,44.89095,11.86851,136.5203,31.49281,350.2309,350.7564,0.001480682,-0.0006542435,0.02786265,348.6807,160.5981,299.7971
110656.7194,True,44.89102,11.86845,136.5206,31.5043,350.2006,350.6966,0.001478813,-0.0006545029,0.02786237,348.6669,160.6351,299.6392
110678.6608,True,44.89118,11.86839,136.5207,31.51727,350.1547,350.6629,0.001477226,-0.000654541,0.02786164,348.6649,160.661,299.5623
110702.597,True,44.89134,11.86833,136.521,31.51928,350.1339,350.6526,0.001475204,-0.0006533432,0.02786032,348.659,160.6703,299.512
110723.5411,True,44.8914,11.8682,136.5209,31.53195,350.1286,350.6368,0.001473671,-0.0006532212,0.02785901,348.5889,160.6524,299.2493
110738.0092,True,44.89168,11.86795,136.5212,31.58819,350.1272,350.5785,0.001472366,-0.0006530533,0.02785757,348.5302,160.6456,299.0086
110752.9687,True,44.89173,11.86788,136.5212,31.58772,350.135,350.5623,0.001471779,-0.0006524735,0.02785583,348.4748,160.6478,298.7598
110767.9288,True,44.8919,11.86776,136.5214,31.60377,350.1417,350.5401,0.001436279,-0.0009642258,0.02687865,348.6403,159.6708,301.9631
110781.8915,True,44.89235,11.86738,136.5216,31.65729,350.138,350.4793,0.001434349,-0.0009638977,0.02687861,348.6108,159.6367,301.9194
110795.8543,True,44.89237,11.86741,136.5218,31.66892,350.1636,350.4858,0.001434341,-0.0009630051,0.02687853,348.5771,159.6518,301.7379
110811.8116,True,44.89256,11.86733,136.5219,31.67712,350.1929,350.4728,0.001434341,-0.0009605103,0.02687827,348.5673,159.6662,301.6604
110826.7716,True,44.8927,11.86725,136.5219,31.68691,350.2377,350.4543,0.001434341,-0.0009595947,0.02687802,348.5423,159.6821,301.514
110841.241,True,44.89312,11.86706,136.5221,31.7334,350.326,350.4117,0.001437035,-0.0009471741,0.0269102,348.5165,159.7164,301.319
110857.1983,True,44.8931,11.86709,136.5221,31.74041,350.3068,350.3813,0.001438149,-0.000943924,0.02691414,348.5019,159.6808,301.3438
110871.162,True,44.89317,11.86705,136.522,31.76237,350.3294,350.3734,0.001441841,-0.0009426041,0.02692227,348.6502,159.7192,301.8872
110885.1236,True,44.89354,11.86692,136.5219,31.82379,350.3722,350.3191,0.001444633,-0.0009422455,0.02692786,348.5202,159.7152,301.3376
110900.0839,True,44.89349,11.86698,136.522,31.82886,350.3434,350.3199,0.00145874,-0.000937149,0.02693996,348.4709,159.7926,300.9346
110915.0446,True,44.89355,11.86697,136.522,31.8462,350.3239,350.3181,0.001475044,-0.0009393081,0.02697222,348.6177,159.8767,301.3587
110930.0143,True,44.89373,11.86687,136.5222,31.86244,350.311,350.2708,0.00148983,-0.0009283066,0.02701656,348.5019,160.0555,300.4096
110944.9671,True,44.89371,11.86689,136.5221,31.84006,350.2881,350.2831,0.001499245,-0.0009326477,0.02702253,348.6116,159.7913,301.5435
110959.9267,True,44.89383,11.86686,136.5221,31.83698,350.2721,350.2839,0.001504814,-0.0009316177,0.02702553,348.6314,159.8346,301.5223
110974.8871,True,44.89401,11.86667,136.5222,31.83914,350.213,350.2327,0.001510841,-0.0009262238,0.02704415,348.5081,159.8833,300.8687
110989.8464,True,44.89399,11.86664,136.5222,31.84413,350.1909,350.2159,0.001511856,-0.0009233932,0.02705549,348.5039,159.7639,301.1477
111003.8098,True,44.89398,11.86653,136.5221,31.83395,350.1402,350.1698,0.001512711,-0.0009233932,0.02705812,348.4585,159.7248,301.0496
111019.7666,True,44.89401,11.86627,136.5221,31.78298,350.016,350.0762,0.001513481,-0.0009217377,0.02705832,348.4929,159.7124,301.2274
111034.9995,True,44.89396,11.86624,136.5221,31.7633,349.9228,350.0163,0.001514442,-0.0009203644,0.02705927,348.4413,159.7281,300.9678
111049.9602,True,44.89384,11.86585,136.522,31.72072,349.6491,349.7689,0.001515053,-0.0009211731,0.02705886,348.4739,159.7683,301.008
111063.9228,True,44.89369,11.86577,136.522,31.76467,349.5753,349.6732,0.001515877,-0.0009213181,0.02705891,348.4703,159.7909,300.9365
111078.8825,True,44.89339,11.86522,136.522,31.81815,349.1634,349.2127,0.001516899,-0.0009217606,0.02705898,348.4683,159.8283,300.8347
111094.8406,True,44.89333,11.86518,136.522,31.85255,349.0999,349.1087,0.001516899,-0.0009213257,0.02705908,348.4622,159.8424,300.7733
111111.7944,True,44.89297,11.8646,136.5222,31.92654,348.7002,348.5956,0.001485725,-0.0009128571,0.02704821,348.2166,159.9447,299.4651
111134.5388,True,44.89282,11.86415,136.5222,32.00718,348.5204,348.3156,0.00146479,-0.0009085312,0.02703608,348.043,160.3253,297.7404
111155.4857,True,44.89272,11.86366,136.522,32.08013,348.3992,348.1126,0.001445091,-0.0009116211,0.02702112,348.316,160.2113,299.2091
111177.4265,True,44.89273,11.86321,136.522,32.12083,348.3231,347.9797,0.001428017,-0.0009110565,0.02703555,348.3616,160.1582,299.5418
111201.3627,True,44.89282,11.86279,136.5216,32.15265,348.3339,347.9561,0.001392441,-0.0009006119,0.02703883,348.3301,160.2012,299.296
111224.8087,True,44.89299,11.86248,136.5213,32.17048,348.416,347.9667,0.0013834,-0.0009086838,0.02703226,348.459,160.4511,299.2072
111245.7552,True,44.89324,11.86231,136.521,32.2272,348.5181,347.9526,0.001369972,-0.0008726883,0.02705592,348.1451,160.4805,297.7694
111268.6941,True,44.89359,11.8623,136.5206,32.27729,348.7133,347.9695,0.001359978,-0.0008645554,0.02705916,348.144,160.3708,298.0536
111291.633,True,44.89404,11.86239,136.5203,32.28514,349.0155,348.058,0.00135395,-0.0008559799,0.02705656,348.0758,160.356,297.8
111313.574,True,44.89464,11.86253,136.5201,32.24845,349.4373,348.2074,0.001352699,-0.0008531494,0.0270495,348.0479,160.4029,297.557
111334.5181,True,44.89558,11.86269,136.5199,32.12212,349.9343,348.4214,0.001320023,-0.0008183212,0.02698045,348.0587,160.7017,296.8054
111355.4621,True,44.89706,11.86281,136.52,31.96033,350.6835,348.764,0.0004081879,-0.0001926956,0.02765498,351.9172,171.3652,273.7957
111378.4002,True,44.89915,11.8629,136.5202,31.91431,351.7076,349.2499,-0.0002750854,0.0001635971,0.02781668,353.7146,178.465,207.4235
111400.3422,True,44.90213,11.86309,136.5202,31.8645,353.1089,349.9945,-0.001305061,0.0007199173,0.02804348,355.3408,190.5623,47.50965
111423.2808,False,44.9059,11.86384,136.5206,31.65116,355.1001,351.0526,0,0,0,0,0,0
111445.2252,False,44.91028,11.86435,136.5176,31.42442,357.5099,352.1979,0,0,0,0,0,0
111466.1696,False,44.91501,11.86547,136.5169,31.23966,0.09805893,353.366,0,0,0,0,0,0
111490.1056,False,44.92025,11.8667,136.516,31.08642,2.902906,354.5611,0,0,0,0,0,0
111512.0464,False,44.92572,11.86772,136.5146,30.99858,5.768543,355.7318,0,0,0,0,0,0
111535.4906,False,44.93166,11.8687,136.5125,31.01108,8.875456,356.9227,0,0,0,0,0,0
111557.4348,True,44.93758,11.86946,136.5099,30.96884,12.01394,358.0076,-0.004135033,-0.0001172409,0.02817004,355.9697,218.0579,11.65024
111578.3781,True,44.93798,11.8694,136.5094,31.15739,12.26342,357.9235,-0.00388372,-9.010315E-05,0.02837714,356.5815,214.0182,11.14315
111594.3355,True,44.94676,11.87018,136.5059,31.20259,16.85735,359.3968,-0.003781693,-0.000168541,0.02815497,357.1127,212.6001,9.851423
111609.2956,True,44.94704,11.87009,136.5054,31.38157,17.05437,359.3473,-0.003597122,-0.0003381805,0.02761285,356.9745,211.6366,10.65067
111624.2555,True,44.95012,11.87003,136.5037,31.48918,18.70599,359.7702,-0.003423462,-0.0002563553,0.027858,357.5668,208.3888,9.598818
111638.7219,True,44.95907,11.87,136.4994,31.73547,23.44255,0.9783576,-0.003169136,-0.0003562622,0.02751775,357.5095,206.3819,10.59733
111655.6767,True,44.95881,11.86957,136.4986,31.95481,23.23998,0.6587669,-0.002885407,-0.0003040771,0.02763367,357.8337,203.8936,10.21235
111671.634,True,44.96144,11.86932,136.4967,32.18044,24.59876,0.8248824,-0.002588089,-0.0003534927,0.02726086,358.1101,202.9598,9.28616
111685.5975,True,44.96967,11.86869,136.4916,32.58706,28.78283,1.539277,-0.002528854,-0.0002940369,0.02732915,358.8644,200.5029,6.2728
111701.5541,True,44.96948,11.86877,136.4915,32.51814,28.60439,1.463887,-0.002320908,-0.000173027,0.02741138,359.3781,199.1621,3.683157
111715.5172,True,44.97743,11.86845,136.4864,32.63507,32.5082,2.191945,-0.002213074,-4.135132E-06,0.02766395,359.8064,195.971,1.379843
111729.4794,True,44.97713,11.86861,136.4863,32.53574,32.33172,2.176082,-0.002463165,5.931854E-05,0.02800534,359.3274,199.1104,3.994081
111743.4421,True,44.97955,11.86869,136.4846,32.49318,33.4469,2.357601,-0.002433525,9.397126E-05,0.02802108,359.3345,199.3116,3.909921
111760.3977,True,44.98186,11.86881,136.4828,32.42428,34.54019,2.504022,-0.002182266,-0.0002481918,0.02689509,0.7803007,198.0952,355.1026
111775.3579,True,44.98891,11.86891,136.4777,32.27365,37.888,3.003743,-0.002023102,-0.0003326263,0.02649888,0.4327778,196.2685,356.9728
111791.316,True,44.98835,11.86908,136.4776,32.19706,37.62689,2.992029,-0.001894707,-0.0001075745,0.02715135,359.9489,194.1481,0.4122198
111807.2715,True,44.99455,11.86944,136.4726,31.96582,40.48595,3.528314,-0.001734833,-6.301117E-05,0.02723414,0.7971823,192.412,352.6788
111821.7387,True,44.99407,11.86963,136.4727,31.95662,40.2139,3.516294,-0.00156205,-0.0004146881,0.02608035,1.370659,191.4948,346.4447
111835.7037,True,44.99565,11.86986,136.471,31.87241,40.91156,3.630195,-0.001488327,-0.0004938049,0.02579801,1.264752,191.0151,346.9395
111850.6241,True,45.00079,11.87044,136.4662,31.59582,43.18263,3.968301,-0.001378563,-0.0003774262,0.02612174,1.033341,189.7176,347.8889
111866.5819,True,45.00015,11.87068,136.4663,31.55308,42.93232,3.842903,-0.00125573,-0.0003842697,0.02603928,0.8137589,188.8559,349.5204
111881.3933,True,45.00151,11.87107,136.4649,31.40926,43.48148,3.858016,-0.001160706,-0.0003624573,0.02605985,0.6566286,187.4346,349.9193
111895.3556,True,45.00568,11.87211,136.4604,31.0067,45.22807,3.974856,-0.001047073,-0.0004646454,0.02570327,1.010265,186.6235,342.6739
111909.3185,True,45.00524,11.87232,136.4607,30.9404,44.98491,3.93186,-0.001000877,-0.0003883209,0.02593016,0.8475877,186.1042,344.2041
111924.2784,True,45.00623,11.87294,136.4595,30.74138,45.28262,3.926234,-0.0009136657,-0.0003858719,0.02592355,1.077898,185.4164,337.5055
111945.2224,True,45.01153,11.87576,136.4535,29.68966,47.13961,3.96612,-0.0008147735,-0.0003521652,0.02604572,0.6725745,184.3993,342.6238
111967.1641,True,45.01196,11.87735,136.4531,29.01468,46.95673,3.900288,-0.0007669449,-0.000299736,0.02606589,0.6247237,183.5303,339.9359
111989.1052,True,45.01361,11.88047,136.452,27.75096,47.02668,3.793185,-0.0008207703,7.482147E-05,0.0262541,0.7166727,183.5971,337.4713
112012.0443,True,45.01523,11.88445,136.4511,26.11505,47.03055,3.640931,-0.0009972992,0.0009343415,0.02640111,9.008631,184.0599,228.4485
112032.9879,True,45.0168,11.88885,136.4502,24.39512,47.15746,3.507331,-0.0008829804,0.001440941,0.02651535,14.76604,183.4628,206.2623
112055.9265,False,45.01773,11.89353,136.4492,22.60414,47.12393,3.267601,0,0,0,0,0,0
112078.8653,False,45.01825,11.89799,136.4482,20.94341,46.9803,3.029631,0,0,0,0,0,0
112101.8044,False,45.01842,11.90255,136.4471,19.29645,46.76961,2.822086,0,0,0,0,0,0
112122.7485,True,45.01823,11.90674,136.4459,17.82799,46.56281,2.534853,-0.000249855,0.002179253,0.0269796,28.84921,176.8192,167.6782
112145.6868,True,45.01768,11.91047,136.4446,16.55757,46.38221,2.266511,-0.0002571716,0.001820488,0.02682223,25.76439,176.8681,166.3671
112167.628,True,45.01694,11.91383,136.443,15.37225,46.14924,1.9634,-0.0002784424,0.001693123,0.02678436,25.14599,176.7358,165.4394
112191.5652,True,45.01615,11.91684,136.4416,14.30993,45.95353,1.672197,-0.0002993011,0.001512444,0.02668633,22.49324,176.4691,162.3781
112212.5081,True,45.0153,11.91958,136.44,13.40821,45.80069,1.441189,-0.000321228,0.001384506,0.02664147,21.03587,176.482,161.2159
112233.4525,True,45.01442,11.92216,136.4384,12.54076,45.65434,1.251048,-0.0003303223,0.001351112,0.02662386,20.16866,176.3095,159.4645
112257.3881,True,45.01342,11.92433,136.4371,11.81465,45.50454,1.085002,-0.0003507538,0.001228516,0.02655415,18.17295,176.7188,159.6937
112279.3295,True,45.01234,11.92615,136.4357,11.24471,45.38647,1.000037,-0.0003641968,0.001114494,0.02651146,16.67303,176.3244,155.2979
112300.2741,True,45.01125,11.92771,136.4341,10.74673,45.24717,0.8981021,-0.0003689423,0.001088455,0.02649892,16.31046,176.7774,157.7889
112323.7162,True,45.01008,11.92903,136.4327,10.24185,45.1629,0.8285577,-0.000372055,0.001052979,0.02648733,15.77617,176.7892,157.1279
112344.1675,True,45.00896,11.9306,136.4315,9.692472,45.01463,0.7757134,-5.661774E-05,0.001066292,0.02649815,15.24004,173.2519,132.4353
112367.1061,True,45.00771,11.93184,136.4302,9.25075,44.8753,0.6857467,-3.511048E-05,0.001028656,0.02648699,14.63911,173.03,129.2678
112389.0474,True,45.0064,11.93294,136.4291,8.901304,44.72238,0.5705236,-4.334259E-05,0.0009961472,0.0264775,14.17491,173.2219,129.0643
112412.984,True,45.00497,11.93405,136.4279,8.517162,44.59689,0.4570772,-5.151367E-05,0.0009830628,0.02647601,13.79496,173.2062,127.7276
112432.9304,True,45.00348,11.93505,136.4268,8.199101,44.48565,0.332393,-7.656097E-05,0.0009274368,0.02644616,13.05983,173.3782,126.3758
112456.8665,True,45.00201,11.93586,136.4258,8.021212,44.35288,0.2753861,-7.808685E-05,0.0008891754,0.02644,12.74076,173.8734,128.7798
112479.8049,True,45.00061,11.93671,136.4249,7.772319,44.17355,0.2541265,-8.615112E-05,0.0008774032,0.02643289,12.33413,173.9386,127.7915
112501.7463,True,44.99921,11.93752,136.424,7.532877,44.02114,0.2554993,-9.141541E-05,0.0008715896,0.02643016,12.28996,173.8932,127.2872
112523.6877,True,44.99771,11.93818,136.4232,7.357661,43.84387,0.2706263,-0.000133255,0.0008224106,0.02642107,11.67578,173.7425,123.7411
112545.6327,True,44.99625,11.93877,136.4225,7.180397,43.67111,0.3530451,-0.000142662,0.0008074341,0.02641038,11.23787,173.9894,123.8286
112567.5742,True,44.99485,11.93952,136.4218,6.951916,43.47144,0.3850907,-0.0001510773,0.0008046875,0.02641322,11.09632,174.2697,125.4824
112589.5151,True,44.99344,11.9402,136.421,6.80625,43.28804,0.3857888,-0.0001875458,0.0007962952,0.02644394,10.86528,174.3321,125.005
112611.4563,True,44.99196,11.94087,136.4204,6.684952,43.13414,0.3729599,-0.0002076798,0.0007886582,0.02646677,10.64177,174.7276,127.3875
112634.3957,True,44.99055,11.94174,136.4196,6.487209,42.9577,0.3845212,-0.0002220917,0.000797203,0.02648797,10.35364,174.7775,126.56
112656.3418,True,44.9892,11.94248,136.4188,6.293394,42.79456,0.4200627,-0.0002636337,0.000742218,0.02638367,10.29021,175.0901,129.0766
112678.2837,True,44.98917,11.94233,136.4189,6.335294,42.78835,0.4407036,-0.0002792664,0.0007051086,0.02631693,9.773473,175.3692,129.3795
